qid,group,instruction_type,run,step,bleurt_baseline,bleurt_consecutive,bleurt_answer
./cnn/stories/778258d1fc8480c83d5bb33ab649c368a074c537.story,content,elaborate,1,2,0.3616574704647064,0.691196858882904,0.3346911668777466
./cnn/stories/778258d1fc8480c83d5bb33ab649c368a074c537.story,content,elaborate,1,3,0.38996362686157227,0.677527666091919,0.3346911668777466
./cnn/stories/778258d1fc8480c83d5bb33ab649c368a074c537.story,content,elaborate,2,1,0.4808412194252014,0.4808412194252014,0.3346911668777466
./cnn/stories/778258d1fc8480c83d5bb33ab649c368a074c537.story,content,elaborate,2,2,0.4528430700302124,0.5871083736419678,0.29165416955947876
./cnn/stories/778258d1fc8480c83d5bb33ab649c368a074c537.story,content,elaborate,2,3,0.4385468363761902,0.5759381651878357,0.29165416955947876
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,0,1,0.37892335653305054,0.37892335653305054,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,0,2,0.33480656147003174,0.623024582862854,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,0,3,0.35733461380004883,0.7295687794685364,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,1,1,0.373752236366272,0.373752236366272,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,1,2,0.3861713409423828,0.6831629872322083,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,1,3,0.37593692541122437,0.603008508682251,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,2,1,0.39033275842666626,0.39033275842666626,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,2,2,0.3908824622631073,0.728127658367157,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,formality,2,3,0.3470969796180725,0.6729233264923096,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,0,1,0.37795770168304443,0.37795770168304443,-0.009805962443351746
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,0,2,0.37671804428100586,0.5824192762374878,-0.009805962443351746
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,0,3,0.3579277992248535,0.762442409992218,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,1,1,0.33286184072494507,0.33286184072494507,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,1,2,0.3317360281944275,0.6511335968971252,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,1,3,0.3054977059364319,0.6523608565330505,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,2,1,0.3931010365486145,0.3931010365486145,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,2,2,0.3453073501586914,0.6841412782669067,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,style,paraphrase,2,3,0.355724573135376,0.7062061429023743,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,0,1,0.40297627449035645,0.40297627449035645,-0.009805962443351746
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,0,2,0.3470281958580017,0.6638277173042297,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,0,3,0.3031661808490753,0.6631746888160706,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,1,1,0.35195720195770264,0.35195720195770264,0.27637121081352234
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,1,2,0.33917054533958435,0.7409141659736633,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,1,3,0.3554172217845917,0.7878338098526001,0.007877439260482788
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,2,1,0.3833833932876587,0.3833833932876587,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,2,2,0.3941061496734619,0.8066409826278687,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,shorten,2,3,0.3488163352012634,0.7810809016227722,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,0,1,0.3584754765033722,0.3584754765033722,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,0,2,0.3423675298690796,0.6303451657295227,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,0,3,0.29646405577659607,0.6745063066482544,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,1,1,0.37743353843688965,0.37743353843688965,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,1,2,0.3585551977157593,0.6095607280731201,0.08357078582048416
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,1,3,0.35422372817993164,0.632357120513916,0.05172131955623627
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,2,1,0.3753572702407837,0.3753572702407837,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,2,2,0.35555529594421387,0.698061466217041,0.0989910215139389
./cnn/stories/706f47285f49967837e1220cf87c3cb9e9e525ee.story,content,elaborate,2,3,0.342664897441864,0.7302890419960022,0.0989910215139389
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,0,1,0.6485887765884399,0.6485887765884399,0.7970120310783386
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,0,2,0.6114591360092163,0.7314305305480957,0.7679873108863831
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,0,3,0.6063147783279419,0.782774806022644,0.7323735952377319
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,1,1,0.5786260366439819,0.5786260366439819,0.7635226845741272
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,1,2,0.48798924684524536,0.752730667591095,0.7393824458122253
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,1,3,0.5638129711151123,0.7433912754058838,0.6955838799476624
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,2,1,0.5542502999305725,0.5542502999305725,0.7878961563110352
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,2,2,0.4076439142227173,0.7704806923866272,0.7134849429130554
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,formality,2,3,0.5184944272041321,0.8040490746498108,0.7073027491569519
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,0,1,0.48781388998031616,0.48781388998031616,0.6112433075904846
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,0,2,0.4058612585067749,0.5976046919822693,0.6129114627838135
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,0,3,0.43433982133865356,0.7482674717903137,0.6659091114997864
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,1,1,0.4541704058647156,0.4541704058647156,0.6776944994926453
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,1,2,0.5368887186050415,0.6670570969581604,0.652811586856842
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,1,3,0.5145822763442993,0.733634889125824,0.5975029468536377
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,2,1,0.45608633756637573,0.45608633756637573,0.7484433054924011
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,2,2,0.42369550466537476,0.6509633660316467,0.6202824115753174
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,style,paraphrase,2,3,0.4300324320793152,0.6200340986251831,0.6545698046684265
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,0,1,0.5033419728279114,0.5033419728279114,0.45009809732437134
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,0,2,0.4170684814453125,0.7091005444526672,0.24761447310447693
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,0,3,0.39093995094299316,0.7570191621780396,0.24761447310447693
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,1,1,0.43270134925842285,0.43270134925842285,0.5220956802368164
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,1,2,0.3893445134162903,0.7064653038978577,0.454758882522583
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,1,3,0.35802289843559265,0.7317314147949219,0.25881534814834595
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,2,1,0.48877960443496704,0.48877960443496704,0.723029375076294
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,2,2,0.4400911331176758,0.6845448017120361,0.6049168109893799
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,shorten,2,3,0.4358503222465515,0.7749724984169006,0.6435311436653137
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,0,1,0.3631344437599182,0.3631344437599182,0.8602349162101746
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,0,2,0.3975549340248108,0.6161746382713318,0.7002246975898743
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,0,3,0.3842814564704895,0.742946445941925,0.7372528314590454
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,1,1,0.669038712978363,0.669038712978363,0.6639742255210876
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,1,2,0.5491800904273987,0.6279569268226624,0.6799702048301697
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,1,3,0.505070149898529,0.6808876991271973,0.2780165672302246
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,2,1,0.5473195314407349,0.5473195314407349,0.40645265579223633
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,2,2,0.5164653062820435,0.7838883399963379,0.29941239953041077
./cnn/stories/87c41a0c17143a88ea8234f102c100868fe86e58.story,content,elaborate,2,3,0.4556218385696411,0.7518016695976257,0.24129875004291534
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,0,1,0.4531146287918091,0.4531146287918091,0.10878120362758636
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,0,2,0.4322839379310608,0.6608504056930542,0.3142090439796448
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,0,3,0.41833460330963135,0.7507259845733643,0.06284880638122559
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,1,1,0.5906314253807068,0.5906314253807068,0.09441353380680084
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,1,2,0.4387351870536804,0.5499200224876404,0.11586971580982208
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,1,3,0.39883291721343994,0.7595064043998718,0.06425786018371582
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,2,1,0.3954607844352722,0.3954607844352722,0.07585624605417252
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,2,2,0.39831486344337463,0.6965914368629456,0.10682177543640137
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,formality,2,3,0.40693163871765137,0.7271482348442078,0.07944585382938385
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,0,1,0.3704162836074829,0.3704162836074829,0.23207345604896545
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,0,2,0.3091251254081726,0.6980568766593933,0.1839050054550171
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,0,3,0.34162718057632446,0.7257851958274841,0.10976894944906235
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,1,1,0.40731483697891235,0.40731483697891235,0.08981265872716904
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,1,2,0.39239686727523804,0.7313648462295532,0.18332278728485107
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,1,3,0.336370587348938,0.6955417394638062,0.10266988724470139
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,2,1,0.32826298475265503,0.32826298475265503,0.1921602338552475
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,2,2,0.3278707265853882,0.6837431192398071,0.2244682013988495
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,style,paraphrase,2,3,0.3239920139312744,0.6989173889160156,0.14581213891506195
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,0,1,0.33920830488204956,0.33920830488204956,0.07945351302623749
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,0,2,0.42860472202301025,0.7646821141242981,0.07945351302623749
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,0,3,0.37964582443237305,0.798137366771698,0.08527102321386337
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,1,1,0.45550215244293213,0.45550215244293213,0.16045188903808594
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,1,2,0.3453907370567322,0.7484320998191833,0.18725821375846863
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,1,3,0.37216314673423767,0.7925748229026794,0.04182752966880798
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,2,1,0.3757913410663605,0.3757913410663605,0.17081332206726074
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,2,2,0.30215442180633545,0.5885405540466309,0.21292245388031006
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,shorten,2,3,0.27059197425842285,0.7588483691215515,0.1386783868074417
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,0,1,0.41205060482025146,0.41205060482025146,0.2914586365222931
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,0,2,0.4081392288208008,0.6327688694000244,0.34659695625305176
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,0,3,0.36893293261528015,0.640988826751709,0.1674424707889557
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,1,1,0.39428138732910156,0.39428138732910156,0.2063804566860199
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,1,2,0.367689847946167,0.6964064836502075,0.2172842174768448
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,1,3,0.36701226234436035,0.6799361109733582,0.25140154361724854
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,2,1,0.4128808379173279,0.4128808379173279,0.22857055068016052
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,2,2,0.3546685576438904,0.6305766701698303,0.250186562538147
./cnn/stories/3447caeafb093d967917149ac86e9ee558b018e3.story,content,elaborate,2,3,0.41295164823532104,0.7050624489784241,0.4201502203941345
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,0,1,0.5646804571151733,0.5646804571151733,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,0,2,0.5526979565620422,0.6171587705612183,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,0,3,0.5509225726127625,0.7964293360710144,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,1,1,0.5064683556556702,0.5064683556556702,0.7168947458267212
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,1,2,0.44280654191970825,0.7177737355232239,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,1,3,0.4527894854545593,0.5937411189079285,0.2119486778974533
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,2,1,0.45870208740234375,0.45870208740234375,0.2759808599948883
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,2,2,0.4499874711036682,0.7269580364227295,0.23004408180713654
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,formality,2,3,0.4213314652442932,0.7636153697967529,0.09664592146873474
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,0,1,0.3818280100822449,0.3818280100822449,0.23004408180713654
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,0,2,0.3469858765602112,0.6577304005622864,0.2626257538795471
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,0,3,0.29776087403297424,0.5016040205955505,0.25513696670532227
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,1,1,0.5246042609214783,0.5246042609214783,-0.008483916521072388
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,1,2,0.5134660601615906,0.7009475827217102,0.10803448408842087
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,1,3,0.5027315616607666,0.7592017650604248,0.24327914416790009
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,2,1,0.4405026435852051,0.4405026435852051,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,2,2,0.43922191858291626,0.6723271012306213,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,style,paraphrase,2,3,0.4047738313674927,0.7152354717254639,0.30622535943984985
./cnn/stories/512e80a87a428d2ee0ff32b00c98c1f4abdac48f.story,content,shorten,0,1,0.39463740587234497,0.39463740587234497,0.26747122406959534
